,t,v
5847,0.29235,-80.0
5848,0.2924,-80.0
5849,0.29245,-80.0
5850,0.29250000000000004,-80.0
5851,0.29255000000000003,-80.0
5852,0.2926,-80.0
5853,0.29265,-80.0
5854,0.2927,-80.0
5855,0.29275,-80.0
5856,0.2928,-80.0
5857,0.29285,-80.0
5858,0.2929,-80.0
5859,0.29295,-80.0
5860,0.29300000000000004,-80.0
5861,0.29305000000000003,-80.0
5862,0.2931,-80.0
5863,0.29315,-80.0
5864,0.2932,-80.0
5865,0.29325,-80.0
5866,0.2933,-80.0
5867,0.29335,-80.0
5868,0.2934,-80.0
5869,0.29345,-80.0
5870,0.29350000000000004,-80.0
5871,0.29355000000000003,-80.0
5872,0.2936,-80.0
5873,0.29365,-80.0
5874,0.2937,-80.0
5875,0.29375,-80.0
5876,0.2938,-80.0
5877,0.29385,-80.0
5878,0.2939,-80.0
5879,0.29395,-80.0
5880,0.29400000000000004,-80.0
5881,0.29405000000000003,-80.0
5882,0.29410000000000003,-80.0
5883,0.29415,-80.0
5884,0.2942,-80.0
5885,0.29425,-80.0
5886,0.2943,-80.0
5887,0.29435,-80.0
5888,0.2944,-80.0
5889,0.29445,-80.0
5890,0.29450000000000004,-80.0
5891,0.29455000000000003,-80.0
5892,0.29460000000000003,-80.0
5893,0.29465,-80.0
5894,0.2947,-80.0
5895,0.29475,-80.0
5896,0.2948,-80.0
5897,0.29485,-80.0
5898,0.2949,-80.0
5899,0.29495,-80.0
5900,0.29500000000000004,-80.0
5901,0.29505000000000003,-80.0
5902,0.29510000000000003,-80.0
5903,0.29515,-80.0
5904,0.2952,-80.0
5905,0.29525,-80.0
5906,0.2953,-80.0
5907,0.29535,-80.0
5908,0.2954,-80.0
5909,0.29545,-80.0
5910,0.29550000000000004,-80.0
5911,0.29555000000000003,-80.0
5912,0.29560000000000003,-80.0
5913,0.29565,-80.0
5914,0.2957,-80.0
5915,0.29575,-80.0
5916,0.2958,-80.0
5917,0.29585,-80.0
5918,0.2959,-80.0
5919,0.29595,-80.0
5920,0.29600000000000004,-80.0
5921,0.29605000000000004,-80.0
5922,0.29610000000000003,-80.0
5923,0.29615,-80.0
5924,0.2962,-80.0
5925,0.29625,-80.0
5926,0.2963,-80.0
5927,0.29635,-80.0
5928,0.2964,-80.0
5929,0.29645,-80.0
5930,0.29650000000000004,-80.0
5931,0.29655000000000004,-80.0
5932,0.29660000000000003,-80.0
5933,0.29665,-80.0
5934,0.2967,-80.0
5935,0.29675,-80.0
5936,0.2968,-80.0
5937,0.29685,-80.0
5938,0.2969,-80.0
5939,0.29695,-80.0
5940,0.29700000000000004,-80.0
5941,0.29705000000000004,-80.0
5942,0.29710000000000003,-80.0
5943,0.29715,-80.0
5944,0.2972,-80.0
5945,0.29725,-80.0
5946,0.2973,-80.0
5947,0.29735,-80.0
5948,0.2974,-80.0
5949,0.29745,-80.0
5950,0.2975,-80.0
5951,0.29755000000000004,-80.0
5952,0.29760000000000003,-80.0
5953,0.29765,-80.0
5954,0.2977,-80.0
5955,0.29775,-80.0
5956,0.2978,-80.0
5957,0.29785,-80.0
5958,0.2979,-80.0
5959,0.29795,-80.0
5960,0.298,-80.0
5961,0.29805000000000004,-80.0
5962,0.29810000000000003,-80.0
5963,0.29815,-80.0
5964,0.2982,-80.0
5965,0.29825,-80.0
5966,0.2983,-80.0
5967,0.29835,-80.0
5968,0.2984,-80.0
5969,0.29845,-80.0
5970,0.2985,-80.0
5971,0.29855000000000004,-80.0
5972,0.29860000000000003,-80.0
5973,0.29865,-80.0
5974,0.2987,-80.0
5975,0.29875,-80.0
5976,0.2988,-80.0
5977,0.29885,-80.0
5978,0.2989,-80.0
5979,0.29895,-80.0
5980,0.299,-80.0
5981,0.29905000000000004,-80.0
5982,0.29910000000000003,-80.0
5983,0.29915,-80.0
5984,0.2992,-80.0
5985,0.29925,-80.0
5986,0.2993,-80.0
5987,0.29935,-80.0
5988,0.2994,-80.0
5989,0.29945,-80.0
5990,0.2995,-80.0
5991,0.29955000000000004,-80.0
5992,0.29960000000000003,-80.0
5993,0.29965,-80.0
5994,0.2997,-80.0
5995,0.29975,-80.0
5996,0.2998,-80.0
5997,0.29985,-80.0
5998,0.2999,-80.0
5999,0.29995,-80.0
6000,0.3,-80.0
6001,0.30005000000000004,-80.0
6002,0.30010000000000003,-80.0
6003,0.30015000000000003,-80.0
6004,0.3002,-80.0
6005,0.30025,-80.0
6006,0.3003,-80.0
6007,0.30035,-80.0
6008,0.3004,-80.0
6009,0.30045,-80.0
6010,0.3005,-80.0
6011,0.30055000000000004,-80.0
6012,0.30060000000000003,-80.0
6013,0.30065000000000003,-80.0
6014,0.3007,-80.0
6015,0.30075,-80.0
6016,0.3008,-80.0
6017,0.30085,-80.0
6018,0.3009,-80.0
6019,0.30095,-80.0
6020,0.301,-80.0
6021,0.30105000000000004,-80.0
6022,0.30110000000000003,-80.0
6023,0.30115000000000003,-80.0
6024,0.3012,-80.0
6025,0.30125,-80.0
6026,0.3013,-80.0
6027,0.30135,-80.0
6028,0.3014,-80.0
6029,0.30145,-80.0
6030,0.3015,-80.0
6031,0.30155000000000004,-80.0
6032,0.30160000000000003,-80.0
6033,0.30165000000000003,-80.0
6034,0.3017,-80.0
6035,0.30175,-80.0
6036,0.3018,-80.0
6037,0.30185,-80.0
6038,0.3019,-80.0
6039,0.30195,-80.0
6040,0.302,-80.0
6041,0.30205000000000004,-80.0
6042,0.30210000000000004,-80.0
6043,0.30215000000000003,-80.0
6044,0.3022,-80.0
6045,0.30225,-80.0
6046,0.3023,-80.0
6047,0.30235,-80.0
6048,0.3024,-80.0
6049,0.30245,-80.0
6050,0.3025,-80.0
6051,0.30255000000000004,-80.0
6052,0.30260000000000004,-80.0
6053,0.30265000000000003,-80.0
6054,0.3027,-80.0
6055,0.30275,-80.0
6056,0.3028,-80.0
6057,0.30285,-80.0
6058,0.3029,-80.0
6059,0.30295,-80.0
6060,0.303,-80.0
6061,0.30305000000000004,-80.0
6062,0.30310000000000004,-80.0
6063,0.30315000000000003,-80.0
6064,0.3032,-80.0
6065,0.30325,-80.0
6066,0.3033,-80.0
6067,0.30335,-80.0
6068,0.3034,-80.0
6069,0.30345,-80.0
6070,0.3035,-80.0
6071,0.30355000000000004,-80.0
6072,0.30360000000000004,-80.0
6073,0.30365000000000003,-80.0
6074,0.3037,-80.0
6075,0.30375,-80.0
6076,0.3038,-80.0
6077,0.30385,-80.0
6078,0.3039,-80.0
6079,0.30395,-80.0
6080,0.304,-80.0
6081,0.30405,-80.0
6082,0.30410000000000004,-80.0
6083,0.30415000000000003,-80.0
6084,0.3042,-80.0
6085,0.30425,-80.0
6086,0.3043,-80.0
6087,0.30435,-80.0
6088,0.3044,-80.0
6089,0.30445,-80.0
6090,0.3045,-80.0
6091,0.30455,-80.0
6092,0.30460000000000004,-80.0
6093,0.30465000000000003,-80.0
6094,0.3047,-80.0
6095,0.30475,-80.0
6096,0.3048,-80.0
6097,0.30485,-80.0
6098,0.3049,-80.0
6099,0.30495,-80.0
6100,0.305,-80.0
6101,0.30505,-80.0
6102,0.30510000000000004,-80.0
6103,0.30515000000000003,-80.0
6104,0.3052,-80.0
6105,0.30525,-80.0
6106,0.3053,-80.0
6107,0.30535,-80.0
6108,0.3054,-80.0
6109,0.30545,-80.0
6110,0.3055,-80.0
6111,0.30555,-80.0
6112,0.30560000000000004,-80.0
6113,0.30565000000000003,-80.0
6114,0.3057,-80.0
6115,0.30575,-80.0
6116,0.3058,-80.0
6117,0.30585,-80.0
6118,0.3059,-80.0
6119,0.30595,-80.0
6120,0.306,-80.0
6121,0.30605,-80.0
6122,0.30610000000000004,-80.0
6123,0.30615000000000003,-80.0
6124,0.3062,-80.0
6125,0.30625,-80.0
6126,0.3063,-80.0
6127,0.30635,-80.0
6128,0.3064,-80.0
6129,0.30645,-80.0
6130,0.3065,-80.0
6131,0.30655,-80.0
6132,0.30660000000000004,-80.0
6133,0.30665000000000003,-80.0
6134,0.30670000000000003,-80.0
6135,0.30675,-80.0
6136,0.3068,-80.0
6137,0.30685,-80.0
6138,0.3069,-80.0
6139,0.30695,-80.0
6140,0.307,-80.0
6141,0.30705,-80.0
6142,0.30710000000000004,-80.0
6143,0.30715000000000003,-80.0
6144,0.30720000000000003,-80.0
6145,0.30725,-80.0
6146,0.3073,-80.0
6147,0.30735,-80.0
6148,0.3074,-80.0
6149,0.30745,-80.0
6150,0.3075,-80.0
6151,0.30755,-80.0
6152,0.30760000000000004,-80.0
6153,0.30765000000000003,-80.0
6154,0.30770000000000003,-80.0
6155,0.30775,-80.0
6156,0.3078,-80.0
6157,0.30785,-80.0
6158,0.3079,-80.0
6159,0.30795,-80.0
6160,0.308,-80.0
6161,0.30805,-80.0
6162,0.30810000000000004,-80.0
6163,0.30815000000000003,-80.0
6164,0.30820000000000003,-80.0
6165,0.30825,-80.0
6166,0.3083,-80.0
6167,0.30835,-80.0
6168,0.3084,-80.0
6169,0.30845,-80.0
6170,0.3085,-80.0
6171,0.30855,-80.0
6172,0.30860000000000004,-80.0
6173,0.30865000000000004,-80.0
6174,0.30870000000000003,-80.0
6175,0.30875,-80.0
6176,0.3088,-80.0
6177,0.30885,-80.0
6178,0.3089,-80.0
6179,0.30895,-80.0
6180,0.309,-80.0
6181,0.30905,-80.0
6182,0.30910000000000004,-80.0
6183,0.30915000000000004,-80.0
6184,0.30920000000000003,-80.0
6185,0.30925,-80.0
6186,0.3093,-80.0
6187,0.30935,-80.0
6188,0.3094,-80.0
6189,0.30945,-80.0
6190,0.3095,-80.0
6191,0.30955,-80.0
6192,0.30960000000000004,-80.0
6193,0.30965000000000004,-80.0
6194,0.30970000000000003,-80.0
6195,0.30975,-80.0
6196,0.3098,-80.0
6197,0.30985,-80.0
6198,0.3099,-80.0
6199,0.30995,-80.0
6200,0.31,-80.0
6201,0.31005,-80.0
6202,0.31010000000000004,-80.0
6203,0.31015000000000004,-80.0
6204,0.31020000000000003,-80.0
6205,0.31025,-80.0
6206,0.3103,-80.0
6207,0.31035,-80.0
6208,0.3104,-80.0
6209,0.31045,-80.0
6210,0.3105,-80.0
6211,0.31055,-80.0
6212,0.3106,-80.0
6213,0.31065000000000004,-80.0
6214,0.31070000000000003,-80.0
6215,0.31075,-80.0
6216,0.3108,-80.0
6217,0.31085,-80.0
6218,0.3109,-80.0
6219,0.31095,-80.0
6220,0.311,-80.0
6221,0.31105,-80.0
6222,0.3111,-80.0
6223,0.31115000000000004,-80.0
6224,0.31120000000000003,-80.0
6225,0.31125,-80.0
6226,0.3113,-80.0
6227,0.31135,-80.0
6228,0.3114,-80.0
6229,0.31145,-80.0
6230,0.3115,-80.0
6231,0.31155,-80.0
6232,0.3116,-80.0
6233,0.31165000000000004,-80.0
6234,0.31170000000000003,-80.0
6235,0.31175,-80.0
6236,0.3118,-80.0
6237,0.31185,-80.0
6238,0.3119,-80.0
6239,0.31195,-80.0
6240,0.312,-80.0
6241,0.31205,-80.0
6242,0.3121,-80.0
6243,0.31215000000000004,-80.0
6244,0.31220000000000003,-80.0
6245,0.31225,-80.0
6246,0.3123,-80.0
6247,0.31235,-80.0
6248,0.3124,-80.0
6249,0.31245,-80.0
6250,0.3125,-80.0
6251,0.31255,-80.0
6252,0.3126,-80.0
6253,0.31265000000000004,-80.0
6254,0.31270000000000003,-80.0
6255,0.31275000000000003,-80.0
6256,0.3128,-80.0
6257,0.31285,-80.0
6258,0.3129,-80.0
6259,0.31295,-80.0
6260,0.313,-80.0
6261,0.31305,-80.0
6262,0.3131,-80.0
6263,0.31315000000000004,-80.0
6264,0.31320000000000003,-80.0
6265,0.31325000000000003,-80.0
6266,0.3133,-80.0
6267,0.31335,-80.0
6268,0.3134,-80.0
6269,0.31345,-80.0
6270,0.3135,-80.0
6271,0.31355,-80.0
6272,0.3136,-80.0
6273,0.31365000000000004,-80.0
6274,0.31370000000000003,-80.0
6275,0.31375000000000003,-80.0
6276,0.3138,-80.0
6277,0.31385,-80.0
6278,0.3139,-80.0
6279,0.31395,-80.0
6280,0.314,-80.0
6281,0.31405,-80.0
6282,0.3141,-80.0
6283,0.31415000000000004,-80.0
6284,0.31420000000000003,-80.0
6285,0.31425000000000003,-80.0
6286,0.3143,-80.0
6287,0.31435,-80.0
6288,0.3144,-80.0
6289,0.31445,-80.0
6290,0.3145,-80.0
6291,0.31455,-80.0
6292,0.3146,-80.0
6293,0.31465000000000004,-80.0
6294,0.31470000000000004,-80.0
6295,0.31475000000000003,-80.0
6296,0.3148,-80.0
6297,0.31485,-80.0
6298,0.3149,-80.0
6299,0.31495,-80.0
6300,0.315,-80.0
6301,0.31505,-80.0
6302,0.3151,-80.0
6303,0.31515000000000004,-80.0
6304,0.31520000000000004,-80.0
6305,0.31525000000000003,-80.0
6306,0.3153,-80.0
6307,0.31535,-80.0
6308,0.3154,-80.0
6309,0.31545,-80.0
6310,0.3155,-80.0
6311,0.31555,-80.0
6312,0.3156,-80.0
6313,0.31565000000000004,-80.0
6314,0.31570000000000004,-80.0
6315,0.31575000000000003,-80.0
6316,0.3158,-80.0
6317,0.31585,-80.0
6318,0.3159,-80.0
6319,0.31595,-80.0
6320,0.316,-80.0
6321,0.31605,-80.0
6322,0.3161,-80.0
6323,0.31615000000000004,-80.0
6324,0.31620000000000004,-80.0
6325,0.31625000000000003,-80.0
6326,0.3163,-80.0
6327,0.31635,-80.0
6328,0.3164,-80.0
6329,0.31645,-80.0
6330,0.3165,-80.0
6331,0.31655,-80.0
6332,0.3166,-80.0
6333,0.31665000000000004,-80.0
6334,0.31670000000000004,-80.0
6335,0.31675000000000003,-80.0
6336,0.3168,-80.0
6337,0.31685,-80.0
6338,0.3169,-80.0
6339,0.31695,-80.0
6340,0.317,-80.0
6341,0.31705,-80.0
6342,0.3171,-80.0
6343,0.31715,-80.0
6344,0.31720000000000004,-80.0
6345,0.31725000000000003,-80.0
6346,0.3173,-80.0
6347,0.31735,-80.0
6348,0.3174,-80.0
6349,0.31745,-80.0
6350,0.3175,-80.0
6351,0.31755,-80.0
6352,0.3176,-80.0
6353,0.31765,-80.0
6354,0.31770000000000004,-80.0
6355,0.31775000000000003,-80.0
6356,0.3178,-80.0
6357,0.31785,-80.0
6358,0.3179,-80.0
6359,0.31795,-80.0
6360,0.318,-80.0
6361,0.31805,-80.0
6362,0.3181,-80.0
6363,0.31815,-80.0
6364,0.31820000000000004,-80.0
6365,0.31825000000000003,-80.0
6366,0.3183,-80.0
6367,0.31835,-80.0
6368,0.3184,-80.0
6369,0.31845,-80.0
6370,0.3185,-80.0
6371,0.31855,-80.0
6372,0.3186,-80.0
6373,0.31865,-80.0
6374,0.31870000000000004,-80.0
6375,0.31875000000000003,-80.0
6376,0.31880000000000003,-80.0
6377,0.31885,-80.0
6378,0.3189,-80.0
6379,0.31895,-80.0
6380,0.319,-80.0
6381,0.31905,-80.0
6382,0.3191,-80.0
6383,0.31915,-80.0
6384,0.31920000000000004,-80.0
6385,0.31925000000000003,-80.0
6386,0.31930000000000003,-80.0
6387,0.31935,-80.0
6388,0.3194,-80.0
6389,0.31945,-80.0
6390,0.3195,-80.0
6391,0.31955,-80.0
6392,0.3196,-80.0
6393,0.31965,-80.0
6394,0.31970000000000004,-80.0
6395,0.31975000000000003,-80.0
6396,0.31980000000000003,-80.0
6397,0.31985,-80.0
6398,0.3199,-80.0
6399,0.31995,-80.0
6400,0.32,-80.0
6401,0.32005,-80.0
6402,0.3201,-80.0
6403,0.32015,-80.0
6404,0.32020000000000004,-80.0
6405,0.32025000000000003,-80.0
6406,0.32030000000000003,-80.0
6407,0.32035,-80.0
6408,0.3204,-80.0
6409,0.32045,-80.0
6410,0.3205,-80.0
6411,0.32055,-80.0
6412,0.3206,-80.0
6413,0.32065,-80.0
6414,0.32070000000000004,-80.0
6415,0.32075000000000004,-80.0
6416,0.32080000000000003,-80.0
6417,0.32085,-80.0
6418,0.3209,-80.0
6419,0.32095,-80.0
6420,0.321,-80.0
6421,0.32105,-80.0
6422,0.3211,-80.0
6423,0.32115,-80.0
6424,0.32120000000000004,-80.0
6425,0.32125000000000004,-80.0
6426,0.32130000000000003,-80.0
6427,0.32135,-80.0
6428,0.3214,-80.0
6429,0.32145,-80.0
6430,0.3215,-80.0
6431,0.32155,-80.0
6432,0.3216,-80.0
6433,0.32165,-80.0
6434,0.32170000000000004,-80.0
6435,0.32175000000000004,-80.0
6436,0.32180000000000003,-80.0
6437,0.32185,-80.0
6438,0.3219,-80.0
6439,0.32195,-80.0
6440,0.322,-80.0
6441,0.32205,-80.0
6442,0.3221,-80.0
6443,0.32215,-80.0
6444,0.32220000000000004,-80.0
6445,0.32225000000000004,-80.0
6446,0.32230000000000003,-80.0
6447,0.32235,-80.0
6448,0.3224,-80.0
6449,0.32245,-80.0
6450,0.3225,-80.0
6451,0.32255,-80.0
6452,0.3226,-80.0
6453,0.32265,-80.0
6454,0.32270000000000004,-80.0
6455,0.32275000000000004,-80.0
6456,0.32280000000000003,-80.0
6457,0.32285,-80.0
6458,0.3229,-80.0
6459,0.32295,-80.0
6460,0.323,-80.0
6461,0.32305,-80.0
6462,0.3231,-80.0
6463,0.32315,-80.0
6464,0.32320000000000004,-80.0
6465,0.32325000000000004,-80.0
6466,0.32330000000000003,-80.0
6467,0.32335,-80.0
6468,0.3234,-80.0
6469,0.32345,-80.0
6470,0.3235,-80.0
6471,0.32355,-80.0
6472,0.3236,-80.0
6473,0.32365,-80.0
6474,0.32370000000000004,-80.0
6475,0.32375000000000004,-80.0
6476,0.32380000000000003,-80.0
6477,0.32385,-80.0
6478,0.3239,-80.0
6479,0.32395,-80.0
6480,0.324,-80.0
6481,0.32405,-80.0
6482,0.3241,-80.0
6483,0.32415,-80.0
6484,0.3242,-80.0
6485,0.32425000000000004,-80.0
6486,0.32430000000000003,-80.0
6487,0.32435,-80.0
6488,0.3244,-80.0
6489,0.32445,-80.0
6490,0.3245,-80.0
6491,0.32455,-80.0
6492,0.3246,-80.0
6493,0.32465,-80.0
6494,0.3247,-80.0
6495,0.32475000000000004,-80.0
6496,0.32480000000000003,-80.0
6497,0.32485,-80.0
6498,0.3249,-80.0
6499,0.32495,-80.0
6500,0.325,-80.0
6501,0.32505,-80.0
6502,0.3251,-80.0
6503,0.32515,-80.0
6504,0.3252,-80.0
6505,0.32525000000000004,-80.0
6506,0.32530000000000003,-80.0
6507,0.32535000000000003,-80.0
6508,0.3254,-80.0
6509,0.32545,-80.0
6510,0.3255,-80.0
6511,0.32555,-80.0
6512,0.3256,-80.0
6513,0.32565,-80.0
6514,0.3257,-80.0
6515,0.32575000000000004,-80.0
6516,0.32580000000000003,-80.0
6517,0.32585000000000003,-80.0
6518,0.3259,-80.0
6519,0.32595,-80.0
6520,0.326,-80.0
6521,0.32605,-80.0
6522,0.3261,-80.0
6523,0.32615,-80.0
6524,0.3262,-80.0
6525,0.32625000000000004,-80.0
6526,0.32630000000000003,-80.0
6527,0.32635000000000003,-80.0
6528,0.3264,-80.0
6529,0.32645,-80.0
6530,0.3265,-80.0
6531,0.32655,-80.0
6532,0.3266,-80.0
6533,0.32665,-80.0
6534,0.3267,-80.0
6535,0.32675000000000004,-80.0
6536,0.32680000000000003,-80.0
6537,0.32685000000000003,-80.0
6538,0.3269,-80.0
6539,0.32695,-80.0
6540,0.327,-80.0
6541,0.32705,-80.0
6542,0.3271,-80.0
6543,0.32715,-80.0
6544,0.3272,-80.0
6545,0.32725000000000004,-80.0
6546,0.32730000000000004,-80.0
6547,0.32735000000000003,-80.0
6548,0.3274,-80.0
6549,0.32745,-80.0
6550,0.3275,-80.0
6551,0.32755,-80.0
6552,0.3276,-80.0
6553,0.32765,-80.0
6554,0.3277,-80.0
6555,0.32775000000000004,-80.0
6556,0.32780000000000004,-80.0
6557,0.32785000000000003,-80.0
6558,0.3279,-80.0
6559,0.32795,-80.0
6560,0.328,-80.0
6561,0.32805,-80.0
6562,0.3281,-80.0
6563,0.32815,-80.0
6564,0.3282,-80.0
6565,0.32825000000000004,-80.0
6566,0.32830000000000004,-80.0
6567,0.32835000000000003,-80.0
6568,0.3284,-80.0
6569,0.32845,-80.0
6570,0.3285,-80.0
6571,0.32855,-80.0
6572,0.3286,-80.0
6573,0.32865,-80.0
6574,0.3287,-80.0
6575,0.32875000000000004,-80.0
6576,0.32880000000000004,-80.0
6577,0.32885000000000003,-80.0
6578,0.3289,-80.0
6579,0.32895,-80.0
6580,0.329,-80.0
6581,0.32905,-80.0
6582,0.3291,-80.0
6583,0.32915,-80.0
6584,0.3292,-80.0
6585,0.32925000000000004,-80.0
6586,0.32930000000000004,-80.0
6587,0.32935000000000003,-80.0
6588,0.3294,-80.0
6589,0.32945,-80.0
6590,0.3295,-80.0
6591,0.32955,-80.0
6592,0.3296,-80.0
6593,0.32965,-80.0
6594,0.3297,-80.0
6595,0.32975000000000004,-80.0
6596,0.32980000000000004,-80.0
6597,0.32985000000000003,-80.0
6598,0.3299,-80.0
6599,0.32995,-80.0
6600,0.33,-80.0
6601,0.33005,-80.0
6602,0.3301,-80.0
6603,0.33015,-80.0
6604,0.3302,-80.0
6605,0.33025000000000004,-80.0
6606,0.33030000000000004,-80.0
6607,0.33035000000000003,-80.0
6608,0.3304,-80.0
6609,0.33045,-80.0
6610,0.3305,-80.0
6611,0.33055,-80.0
6612,0.3306,-80.0
6613,0.33065,-80.0
6614,0.3307,-80.0
6615,0.33075,-80.0
6616,0.33080000000000004,-80.0
6617,0.33085000000000003,-80.0
6618,0.3309,-80.0
6619,0.33095,-80.0
6620,0.331,-80.0
6621,0.33105,-80.0
6622,0.3311,-80.0
6623,0.33115,-80.0
6624,0.3312,-80.0
6625,0.33125,-80.0
6626,0.33130000000000004,-80.0
6627,0.33135000000000003,-80.0
6628,0.33140000000000003,-80.0
6629,0.33145,-80.0
6630,0.3315,-80.0
6631,0.33155,-80.0
6632,0.3316,-80.0
6633,0.33165,-80.0
6634,0.3317,-80.0
6635,0.33175,-80.0
6636,0.33180000000000004,-80.0
6637,0.33185000000000003,-80.0
6638,0.33190000000000003,-80.0
6639,0.33195,-80.0
6640,0.332,-80.0
6641,0.33205,-80.0
6642,0.3321,-80.0
6643,0.33215,-80.0
6644,0.3322,-80.0
6645,0.33225,-80.0
6646,0.33230000000000004,-80.0
6647,0.33235000000000003,-80.0
6648,0.33240000000000003,-80.0
6649,0.33245,-80.0
6650,0.3325,-80.0
6651,0.33255,-80.0
6652,0.3326,-80.0
6653,0.33265,-80.0
6654,0.3327,-80.0
6655,0.33275,-80.0
6656,0.33280000000000004,-80.0
6657,0.33285000000000003,-80.0
6658,0.33290000000000003,-80.0
6659,0.33295,-80.0
6660,0.333,-80.0
6661,0.33305,-80.0
6662,0.3331,-80.0
6663,0.33315,-80.0
6664,0.3332,-80.0
6665,0.33325,-80.0
6666,0.33330000000000004,-80.0
6667,0.33335000000000004,-80.0
6668,0.33340000000000003,-80.0
6669,0.33345,-80.0
6670,0.3335,-80.0
6671,0.33355,-80.0
6672,0.3336,-80.0
6673,0.33365,-80.0
6674,0.3337,-80.0
6675,0.33375,-80.0
6676,0.33380000000000004,-80.0
6677,0.33385000000000004,-80.0
6678,0.33390000000000003,-80.0
6679,0.33395,-80.0
6680,0.334,-80.0
6681,0.33405,-80.0
6682,0.3341,-80.0
6683,0.33415,-80.0
6684,0.3342,-80.0
6685,0.33425,-80.0
6686,0.33430000000000004,-80.0
6687,0.33435000000000004,-80.0
6688,0.33440000000000003,-80.0
6689,0.33445,-80.0
6690,0.3345,-80.0
6691,0.33455,-80.0
6692,0.3346,-80.0
6693,0.33465,-80.0
6694,0.3347,-80.0
6695,0.33475,-80.0
6696,0.33480000000000004,-80.0
6697,0.33485000000000004,-80.0
6698,0.33490000000000003,-80.0
6699,0.33495,-80.0
6700,0.335,-80.0
6701,0.33505,-80.0
6702,0.3351,-80.0
6703,0.33515,-80.0
6704,0.3352,-80.0
6705,0.33525,-80.0
6706,0.33530000000000004,-80.0
6707,0.33535000000000004,-80.0
6708,0.33540000000000003,-80.0
6709,0.33545,-80.0
6710,0.3355,-80.0
6711,0.33555,-80.0
6712,0.3356,-80.0
6713,0.33565,-80.0
6714,0.3357,-80.0
6715,0.33575,-80.0
6716,0.33580000000000004,-80.0
6717,0.33585000000000004,-80.0
6718,0.33590000000000003,-80.0
6719,0.33595,-80.0
6720,0.336,-80.0
6721,0.33605,-80.0
6722,0.3361,-80.0
6723,0.33615,-80.0
6724,0.3362,-80.0
6725,0.33625,-80.0
6726,0.33630000000000004,-80.0
6727,0.33635000000000004,-80.0
6728,0.33640000000000003,-80.0
6729,0.33645,-80.0
6730,0.3365,-80.0
6731,0.33655,-80.0
6732,0.3366,-80.0
6733,0.33665,-80.0
6734,0.3367,-80.0
6735,0.33675,-80.0
6736,0.33680000000000004,-80.0
6737,0.33685000000000004,-80.0
6738,0.33690000000000003,-80.0
6739,0.33695,-80.0
6740,0.337,-80.0
6741,0.33705,-80.0
6742,0.3371,-80.0
6743,0.33715,-80.0
6744,0.3372,-80.0
6745,0.33725,-80.0
6746,0.3373,-80.0
6747,0.33735000000000004,-80.0
6748,0.33740000000000003,-80.0
6749,0.33745,-80.0
6750,0.3375,-80.0
6751,0.33755,-80.0
6752,0.3376,-80.0
6753,0.33765,-80.0
6754,0.3377,-80.0
6755,0.33775,-80.0
6756,0.3378,-80.0
6757,0.33785000000000004,-80.0
6758,0.33790000000000003,-80.0
6759,0.33795000000000003,-80.0
6760,0.338,-80.0
6761,0.33805,-80.0
6762,0.3381,-80.0
6763,0.33815,-80.0
6764,0.3382,-80.0
6765,0.33825,-80.0
6766,0.3383,-80.0
6767,0.33835000000000004,-80.0
6768,0.33840000000000003,-80.0
6769,0.33845000000000003,-80.0
6770,0.3385,-80.0
6771,0.33855,-80.0
6772,0.3386,-80.0
6773,0.33865,-80.0
6774,0.3387,-80.0
6775,0.33875,-80.0
6776,0.3388,-80.0
6777,0.33885000000000004,-80.0
6778,0.33890000000000003,-80.0
6779,0.33895000000000003,-80.0
6780,0.339,-80.0
6781,0.33905,-80.0
6782,0.3391,-80.0
6783,0.33915,-80.0
6784,0.3392,-80.0
6785,0.33925,-80.0
6786,0.3393,-80.0
6787,0.33935000000000004,-80.0
6788,0.33940000000000003,-80.0
6789,0.33945000000000003,-80.0
6790,0.3395,-80.0
6791,0.33955,-80.0
6792,0.3396,-80.0
6793,0.33965,-80.0
6794,0.3397,-80.0
6795,0.33975,-80.0
6796,0.3398,-80.0
6797,0.33985000000000004,-80.0
6798,0.33990000000000004,-80.0
6799,0.33995000000000003,-80.0
6800,0.34,-80.0
6801,0.34005,-80.0
6802,0.3401,-80.0
6803,0.34015,-80.0
6804,0.3402,-80.0
6805,0.34025,-80.0
6806,0.3403,-80.0
6807,0.34035000000000004,-80.0
6808,0.34040000000000004,-80.0
6809,0.34045000000000003,-80.0
6810,0.3405,-80.0
6811,0.34055,-80.0
6812,0.3406,-80.0
6813,0.34065,-80.0
6814,0.3407,-80.0
6815,0.34075,-80.0
6816,0.3408,-80.0
6817,0.34085000000000004,-80.0
6818,0.34090000000000004,-80.0
6819,0.34095000000000003,-80.0
6820,0.341,-80.0
6821,0.34105,-80.0
6822,0.3411,-80.0
6823,0.34115,-80.0
6824,0.3412,-80.0
6825,0.34125,-80.0
6826,0.3413,-80.0
6827,0.34135000000000004,-80.0
6828,0.34140000000000004,-80.0
6829,0.34145000000000003,-80.0
6830,0.3415,-80.0
6831,0.34155,-80.0
6832,0.3416,-80.0
6833,0.34165,-80.0
6834,0.3417,-80.0
6835,0.34175,-80.0
6836,0.3418,-80.0
6837,0.34185000000000004,-80.0
6838,0.34190000000000004,-80.0
6839,0.34195000000000003,-80.0
6840,0.342,-80.0
6841,0.34205,-80.0
6842,0.3421,-80.0
